OrderItemID,OrderID,ProductID,Quantity,UnitPrice,LineTotal
100518,51899,23,1,216.64,216.64
100519,51900,41,1,293.57,293.57
100520,51901,28,1,282.12,282.12
100521,51902,83,1,154.88,154.88
100522,51902,16,1,29.60,29.60
100523,51902,78,1,172.53,172.53
100524,51902,93,1,137.21,137.21
100525,51902,44,1,115.58,115.58
100526,51903,88,3,96.75,290.25
100527,51903,100,1,128.16,128.16
100528,51904,4,1,156.83,156.83
100529,51904,15,1,78.00,78.00
100530,51905,62,1,33.32,33.32
100531,51906,88,1,96.75,96.75
100532,51907,109,1,88.36,88.36
100533,51907,77,2,18.57,37.14
100534,51907,23,1,216.64,216.64
100535,51908,70,1,283.22,283.22
100536,51909,56,1,116.62,116.62
100537,51910,26,1,236.92,236.92
100538,51910,21,1,91.14,91.14
100539,51911,15,1,78.00,78.00
100540,51911,96,1,106.09,106.09
100541,51911,24,1,139.18,139.18
100542,51912,9,1,189.10,189.10
100543,51913,15,1,78.00,78.00
100544,51913,117,1,15.89,15.89
100545,51914,75,1,313.35,313.35
100546,51914,43,1,291.23,291.23
100547,51914,82,1,113.18,113.18
100548,51915,46,1,138.81,138.81
100549,51916,69,1,143.01,143.01
100550,51916,75,1,313.35,313.35
100551,51916,101,1,88.43,88.43
100552,51917,29,1,79.40,79.40
100553,51917,46,1,138.81,138.81
100554,51918,59,1,126.24,126.24
100555,51918,75,1,313.35,313.35
100556,51919,73,1,29.25,29.25
100557,51919,24,1,139.18,139.18
100558,51920,77,1,18.57,18.57
100559,51920,70,1,283.22,283.22
100560,51921,93,1,137.21,137.21
100561,51922,69,2,143.01,286.02
100562,51922,108,1,80.05,80.05
100563,51922,112,1,70.70,70.70
100564,51923,88,1,96.75,96.75
100565,51924,5,1,201.74,201.74
100566,51924,96,1,106.09,106.09
100567,51924,56,1,116.62,116.62
100568,51924,120,1,53.06,53.06
100569,51924,118,1,111.68,111.68
100570,51925,22,1,214.99,214.99
100571,51925,111,1,101.07,101.07
100572,51926,113,1,104.50,104.50
100573,51927,96,1,106.09,106.09
100574,51928,12,1,231.29,231.29
100575,51929,94,1,124.95,124.95
100576,51929,112,2,70.70,141.40
100577,51930,103,3,71.11,213.33
100578,51930,53,1,245.74,245.74
100579,51931,100,1,128.16,128.16
100580,51932,22,1,214.99,214.99
100581,51933,55,1,32.60,32.60
100582,51933,117,1,15.89,15.89
100583,51933,45,1,151.59,151.59
100584,51934,50,1,251.66,251.66
100585,51934,94,1,124.95,124.95
100586,51935,6,1,140.42,140.42
100587,51935,18,1,29.39,29.39
100588,51936,108,1,80.05,80.05
100589,51936,36,1,320.11,320.11
100590,51936,78,2,172.53,345.06
100591,51936,94,1,124.95,124.95
100592,51936,102,1,119.30,119.30
100593,51937,48,2,41.32,82.64
100594,51938,109,1,88.36,88.36
100595,51939,34,1,281.33,281.33
100596,51939,70,1,283.22,283.22
100597,51940,17,1,164.87,164.87
100598,51941,20,1,281.06,281.06
100599,51942,75,1,313.35,313.35
100600,51942,76,1,39.28,39.28
100601,51942,27,1,199.96,199.96
100602,51942,49,1,238.17,238.17
100603,51943,63,1,127.09,127.09
100604,51943,66,1,102.82,102.82
100605,51943,35,3,28.75,86.25
100606,51944,31,1,51.74,51.74
100607,51945,89,1,155.80,155.80
100608,51945,43,1,291.23,291.23
100609,51946,117,2,15.89,31.78
100610,51946,68,3,60.31,180.93
100611,51947,14,1,42.50,42.50
100612,51947,119,1,107.82,107.82
100613,51948,49,1,238.17,238.17
100614,51949,46,1,138.81,138.81
100615,51950,119,1,107.82,107.82
100616,51950,24,1,139.18,139.18
100617,51951,43,1,291.23,291.23
100618,51952,98,1,99.45,99.45
100619,51952,52,1,201.70,201.70
100620,51953,112,1,70.70,70.70
100621,51953,118,1,111.68,111.68
100622,51954,12,1,231.29,231.29
100623,51954,3,1,190.36,190.36
100624,51955,58,1,186.17,186.17
100625,51956,117,1,15.89,15.89
100626,51957,69,1,143.01,143.01
100627,51958,26,1,236.92,236.92
100628,51959,14,1,42.50,42.50
100629,51960,41,1,293.57,293.57
100630,51960,36,1,320.11,320.11
100631,51961,15,1,78.00,78.00
100632,51962,55,2,32.60,65.20
100633,51962,109,1,88.36,88.36
100634,51963,44,1,115.58,115.58
100635,51964,112,1,70.70,70.70
100636,51965,112,1,70.70,70.70
100637,51966,100,1,128.16,128.16
100638,51966,119,1,107.82,107.82
100639,51966,78,1,172.53,172.53
100640,51967,73,2,29.25,58.50
100641,51967,68,1,60.31,60.31
100642,51968,3,1,190.36,190.36
100643,51968,49,1,238.17,238.17
100644,51968,84,1,18.00,18.00
100645,51968,85,1,69.17,69.17
100646,51969,93,1,137.21,137.21
100647,51969,22,1,214.99,214.99
100648,51970,114,1,112.16,112.16
100649,51970,112,1,70.70,70.70
100650,51970,4,1,156.83,156.83
100651,51971,50,1,251.66,251.66
100652,51972,21,1,91.14,91.14
100653,51973,96,1,106.09,106.09
100654,51974,111,1,101.07,101.07
100655,51975,58,2,186.17,372.34
100656,51975,105,1,122.59,122.59
100657,51975,56,2,116.62,233.24
100658,51976,37,1,238.71,238.71
100659,51977,83,1,154.88,154.88
100660,51978,49,1,238.17,238.17
100661,51978,82,1,113.18,113.18
100662,51978,70,1,283.22,283.22
100663,51978,105,1,122.59,122.59
100664,51979,5,1,201.74,201.74
100665,51979,56,1,116.62,116.62
100666,51980,110,1,63.02,63.02
100667,51980,87,3,67.51,202.53
100668,51981,72,1,202.61,202.61
100669,51981,24,1,139.18,139.18
100670,51982,113,1,104.50,104.50
100671,51982,69,1,143.01,143.01
100672,51982,89,1,155.80,155.80
100673,51983,64,1,36.22,36.22
100674,51984,8,1,124.46,124.46
100675,51984,33,1,142.19,142.19
100676,51984,36,1,320.11,320.11
100677,51985,49,1,238.17,238.17
100678,51985,33,1,142.19,142.19
100679,51986,43,1,291.23,291.23
100680,51986,110,1,63.02,63.02
100681,51986,24,1,139.18,139.18
100682,51986,68,1,60.31,60.31
100683,51987,118,1,111.68,111.68
100684,51988,76,1,39.28,39.28
100685,51989,83,1,154.88,154.88
100686,51990,52,1,201.70,201.70
100687,51991,115,1,53.55,53.55
100688,51991,39,1,335.89,335.89
100689,51992,99,1,44.40,44.40
100690,51993,105,1,122.59,122.59
100691,51993,78,1,172.53,172.53
100692,51994,91,3,96.70,290.10
100693,51994,109,1,88.36,88.36
100694,51995,110,1,63.02,63.02
100695,51995,48,1,41.32,41.32
100696,51996,68,1,60.31,60.31
100697,51996,67,1,33.44,33.44
100698,51997,16,2,29.60,59.20
100699,51998,68,2,60.31,120.62
100700,51998,13,1,61.90,61.90
100701,51998,40,1,168.66,168.66
100702,51998,55,1,32.60,32.60
100703,51999,112,1,70.70,70.70
100704,51999,41,1,293.57,293.57
100705,51999,68,1,60.31,60.31
100706,51999,69,2,143.01,286.02
100707,52000,52,1,201.70,201.70
100708,52001,12,2,231.29,462.58
100709,52001,49,1,238.17,238.17
100710,52001,105,1,122.59,122.59
100711,52002,4,1,156.83,156.83
100712,52003,110,3,63.02,189.06
100713,52003,100,1,128.16,128.16
100714,52004,76,1,39.28,39.28
100715,52004,36,1,320.11,320.11
100716,52004,69,1,143.01,143.01
100717,52005,85,2,69.17,138.34
100718,52006,88,2,96.75,193.50
100719,52006,18,1,29.39,29.39
100720,52006,96,1,106.09,106.09
100721,52007,5,1,201.74,201.74
100722,52008,50,1,251.66,251.66
100723,52008,52,1,201.70,201.70
100724,52008,93,1,137.21,137.21
100725,52009,56,1,116.62,116.62
100726,52010,67,1,33.44,33.44
100727,52010,88,2,96.75,193.50
100728,52010,1,1,230.88,230.88
100729,52010,105,1,122.59,122.59
100730,52010,28,1,282.12,282.12
100731,52011,64,1,36.22,36.22
100732,52012,63,1,127.09,127.09
100733,52012,75,1,313.35,313.35
100734,52013,64,2,36.22,72.44
100735,52013,96,1,106.09,106.09
100736,52014,84,3,18.00,54.00
100737,52014,41,1,293.57,293.57
100738,52015,67,1,33.44,33.44
100739,52015,69,1,143.01,143.01
100740,52016,24,1,139.18,139.18
100741,52017,36,1,320.11,320.11
100742,52017,58,1,186.17,186.17
100743,52018,8,1,124.46,124.46
100744,52019,100,1,128.16,128.16
100745,52019,23,1,216.64,216.64
100746,52019,68,1,60.31,60.31
100747,52020,87,1,67.51,67.51
100748,52021,8,1,124.46,124.46
100749,52022,56,1,116.62,116.62
100750,52023,37,1,238.71,238.71
100751,52023,8,1,124.46,124.46
100752,52023,72,1,202.61,202.61
100753,52023,93,1,137.21,137.21
100754,52024,43,1,291.23,291.23
100755,52025,99,2,44.40,88.80
100756,52025,44,1,115.58,115.58
100757,52026,77,3,18.57,55.71
100758,52027,48,1,41.32,41.32
100759,52027,34,1,281.33,281.33
100760,52028,68,1,60.31,60.31
100761,52028,36,1,320.11,320.11
100762,52029,32,1,213.98,213.98
100763,52030,86,1,170.39,170.39
100764,52030,54,1,124.35,124.35
100765,52031,72,1,202.61,202.61
100766,52031,117,2,15.89,31.78
100767,52031,68,1,60.31,60.31
100768,52032,44,1,115.58,115.58
100769,52032,46,1,138.81,138.81
100770,52032,89,1,155.80,155.80
100771,52032,73,1,29.25,29.25
100772,52033,15,1,78.00,78.00
100773,52033,11,1,111.09,111.09
100774,52033,41,1,293.57,293.57
100775,52034,83,1,154.88,154.88
100776,52035,58,1,186.17,186.17
100777,52035,35,2,28.75,57.50
100778,52035,82,1,113.18,113.18
100779,52036,111,1,101.07,101.07
100780,52037,101,1,88.43,88.43
100781,52038,68,1,60.31,60.31
100782,52039,38,1,56.32,56.32
100783,52039,109,1,88.36,88.36
100784,52039,21,2,91.14,182.28
100785,52040,92,2,93.24,186.48
100786,52041,53,1,245.74,245.74
100787,52041,43,1,291.23,291.23
100788,52042,86,1,170.39,170.39
100789,52042,79,1,94.49,94.49
100790,52043,3,1,190.36,190.36
100791,52043,60,1,223.35,223.35
100792,52043,108,2,80.05,160.10
100793,52044,30,1,243.46,243.46
100794,52045,53,1,245.74,245.74
100795,52045,54,1,124.35,124.35
100796,52046,46,1,138.81,138.81
100797,52047,66,2,102.82,205.64
100798,52048,71,3,85.69,257.07
100799,52048,19,2,50.44,100.88
100800,52048,89,1,155.80,155.80
100801,52049,114,1,112.16,112.16
100802,52050,64,1,36.22,36.22
100803,52050,81,1,128.56,128.56
100804,52051,80,1,167.10,167.10
100805,52052,86,1,170.39,170.39
100806,52052,92,2,93.24,186.48
100807,52053,36,1,320.11,320.11
100808,52054,69,1,143.01,143.01
100809,52054,78,1,172.53,172.53
100810,52055,8,1,124.46,124.46
100811,52055,86,1,170.39,170.39
100812,52056,113,1,104.50,104.50
100813,52057,29,3,79.40,238.20
100814,52057,49,1,238.17,238.17
100815,52058,28,1,282.12,282.12
100816,52058,114,1,112.16,112.16
100817,52059,9,1,189.10,189.10
100818,52059,112,1,70.70,70.70
100819,52060,26,1,236.92,236.92
100820,52061,84,1,18.00,18.00
100821,52061,29,1,79.40,79.40
100822,52061,31,2,51.74,103.48
100823,52061,89,1,155.80,155.80
100824,52062,69,1,143.01,143.01
100825,52062,114,1,112.16,112.16
100826,52062,35,1,28.75,28.75
100827,52063,9,1,189.10,189.10
100828,52063,1,1,230.88,230.88
100829,52064,70,1,283.22,283.22
100830,52064,16,1,29.60,29.60
100831,52065,32,1,213.98,213.98
100832,52065,111,1,101.07,101.07
100833,52065,39,2,335.89,671.78
100834,52066,7,1,144.92,144.92
100835,52067,18,1,29.39,29.39
100836,52068,109,3,88.36,265.08
100837,52069,102,1,119.30,119.30
100838,52069,4,2,156.83,313.66
100839,52069,66,1,102.82,102.82
100840,52069,73,1,29.25,29.25
100841,52070,67,1,33.44,33.44
100842,52070,48,1,41.32,41.32
100843,52071,101,1,88.43,88.43
100844,52071,30,1,243.46,243.46
100845,52071,85,1,69.17,69.17
100846,52072,100,1,128.16,128.16
100847,52072,81,1,128.56,128.56
100848,52073,18,1,29.39,29.39
100849,52074,87,2,67.51,135.02
100850,52074,9,1,189.10,189.10
100851,52075,110,1,63.02,63.02
100852,52075,20,1,281.06,281.06
100853,52076,50,1,251.66,251.66
100854,52077,120,1,53.06,53.06
100855,52078,52,1,201.70,201.70
100856,52079,50,1,251.66,251.66
100857,52079,120,1,53.06,53.06
100858,52079,112,1,70.70,70.70
100859,52080,26,1,236.92,236.92
100860,52081,13,1,61.90,61.90
100861,52081,93,1,137.21,137.21
100862,52081,20,1,281.06,281.06
100863,52081,41,1,293.57,293.57
100864,52082,88,1,96.75,96.75
100865,52082,63,1,127.09,127.09
100866,52082,105,1,122.59,122.59
100867,52082,92,1,93.24,93.24
100868,52083,41,1,293.57,293.57
100869,52083,46,1,138.81,138.81
100870,52083,94,1,124.95,124.95
100871,52084,21,1,91.14,91.14
100872,52085,33,1,142.19,142.19
100873,52086,99,1,44.40,44.40
100874,52086,14,1,42.50,42.50
100875,52086,29,1,79.40,79.40
100876,52086,118,1,111.68,111.68
100877,52086,5,1,201.74,201.74
100878,52087,71,1,85.69,85.69
100879,52088,41,1,293.57,293.57
100880,52088,59,1,126.24,126.24
100881,52089,21,1,91.14,91.14
100882,52089,72,1,202.61,202.61
100883,52089,30,1,243.46,243.46
100884,52089,10,1,73.40,73.40
100885,52089,50,1,251.66,251.66
100886,52090,57,1,152.14,152.14
100887,52090,43,1,291.23,291.23
100888,52091,110,1,63.02,63.02
100889,52091,13,1,61.90,61.90
100890,52092,115,1,53.55,53.55
100891,52093,38,2,56.32,112.64
100892,52093,24,1,139.18,139.18
100893,52094,48,1,41.32,41.32
100894,52095,25,1,105.06,105.06
100895,52095,78,1,172.53,172.53
100896,52096,22,1,214.99,214.99
100897,52096,42,1,101.74,101.74
100898,52096,21,1,91.14,91.14
100899,52096,92,1,93.24,93.24
100900,52097,64,2,36.22,72.44
100901,52097,39,1,335.89,335.89
100902,52097,82,1,113.18,113.18
100903,52098,79,1,94.49,94.49
100904,52098,113,1,104.50,104.50
100905,52098,74,1,212.99,212.99
100906,52099,83,1,154.88,154.88
100907,52100,27,1,199.96,199.96
100908,52100,77,1,18.57,18.57
100909,52100,88,2,96.75,193.50
100910,52100,112,1,70.70,70.70
100911,52101,52,1,201.70,201.70
100912,52101,98,1,99.45,99.45
100913,52101,35,1,28.75,28.75
100914,52101,37,1,238.71,238.71
100915,52102,74,1,212.99,212.99
100916,52102,4,1,156.83,156.83
100917,52102,75,1,313.35,313.35
100918,52103,17,1,164.87,164.87
100919,52104,116,1,122.21,122.21
100920,52104,118,1,111.68,111.68
100921,52104,64,1,36.22,36.22
100922,52104,69,1,143.01,143.01
100923,52105,116,1,122.21,122.21
100924,52106,12,2,231.29,462.58
100925,52107,3,1,190.36,190.36
100926,52108,100,1,128.16,128.16
100927,52109,13,1,61.90,61.90
100928,52109,98,2,99.45,198.90
100929,52110,88,1,96.75,96.75
100930,52111,5,1,201.74,201.74
100931,52112,68,1,60.31,60.31
100932,52112,54,1,124.35,124.35
100933,52112,40,1,168.66,168.66
100934,52113,34,1,281.33,281.33
100935,52114,75,1,313.35,313.35
100936,52114,8,1,124.46,124.46
100937,52114,119,1,107.82,107.82
100938,52115,84,1,18.00,18.00
100939,52116,1,1,230.88,230.88
100940,52117,58,1,186.17,186.17
100941,52117,16,1,29.60,29.60
100942,52118,114,1,112.16,112.16
100943,52118,2,1,181.35,181.35
100944,52119,99,1,44.40,44.40
100945,52120,111,1,101.07,101.07
100946,52120,36,1,320.11,320.11
100947,52121,88,2,96.75,193.50
100948,52122,85,3,69.17,207.51
100949,52123,1,1,230.88,230.88
100950,52123,55,1,32.60,32.60
100951,52124,91,1,96.70,96.70
100952,52124,113,1,104.50,104.50
100953,52124,119,1,107.82,107.82
100954,52125,100,1,128.16,128.16
100955,52126,45,1,151.59,151.59
100956,52127,44,1,115.58,115.58
100957,52128,84,1,18.00,18.00
100958,52128,79,1,94.49,94.49
100959,52128,98,1,99.45,99.45
100960,52128,42,1,101.74,101.74
100961,52129,26,1,236.92,236.92
100962,52129,47,1,84.21,84.21
100963,52129,7,1,144.92,144.92
100964,52129,6,1,140.42,140.42
100965,52130,109,1,88.36,88.36
100966,52131,52,1,201.70,201.70
100967,52131,56,1,116.62,116.62
100968,52132,28,1,282.12,282.12
100969,52132,14,1,42.50,42.50
100970,52133,109,1,88.36,88.36
100971,52133,68,1,60.31,60.31
100972,52134,63,1,127.09,127.09
100973,52135,67,1,33.44,33.44
100974,52135,2,1,181.35,181.35
100975,52135,77,1,18.57,18.57
100976,52136,11,2,111.09,222.18
100977,52137,11,1,111.09,111.09
100978,52137,70,1,283.22,283.22
100979,52138,115,1,53.55,53.55
100980,52138,60,1,223.35,223.35
100981,52139,77,3,18.57,55.71
100982,52139,62,1,33.32,33.32
100983,52140,64,1,36.22,36.22
100984,52141,15,1,78.00,78.00
100985,52142,63,1,127.09,127.09
100986,52142,3,1,190.36,190.36
100987,52142,79,2,94.49,188.98
100988,52142,109,1,88.36,88.36
100989,52143,73,1,29.25,29.25
100990,52144,11,1,111.09,111.09
100991,52145,39,1,335.89,335.89
100992,52145,64,1,36.22,36.22
100993,52145,58,1,186.17,186.17
100994,52146,109,3,88.36,265.08
100995,52147,20,1,281.06,281.06
100996,52148,116,1,122.21,122.21
100997,52148,36,1,320.11,320.11
100998,52149,66,1,102.82,102.82
100999,52149,46,1,138.81,138.81
101000,52150,75,1,313.35,313.35
101001,52150,30,1,243.46,243.46
101002,52151,106,1,32.58,32.58
101003,52152,41,1,293.57,293.57
101004,52153,66,1,102.82,102.82
101005,52153,33,1,142.19,142.19
101006,52154,116,1,122.21,122.21
101007,52154,3,1,190.36,190.36
101008,52155,86,1,170.39,170.39
101009,52155,14,1,42.50,42.50
101010,52156,42,1,101.74,101.74
101011,52157,110,1,63.02,63.02
101012,52157,83,1,154.88,154.88
101013,52157,14,1,42.50,42.50
101014,52157,104,1,137.16,137.16
101015,52158,79,1,94.49,94.49
101016,52158,88,1,96.75,96.75
101017,52159,103,2,71.11,142.22
101018,52159,112,1,70.70,70.70
101019,52160,14,1,42.50,42.50
101020,52160,81,1,128.56,128.56
101021,52160,89,2,155.80,311.60
101022,52160,18,1,29.39,29.39
101023,52160,13,1,61.90,61.90
101024,52161,103,2,71.11,142.22
101025,52161,40,2,168.66,337.32
101026,52162,102,1,119.30,119.30
101027,52163,75,1,313.35,313.35
101028,52164,3,1,190.36,190.36
101029,52164,55,1,32.60,32.60
101030,52165,61,3,73.59,220.77
101031,52165,86,1,170.39,170.39
101032,52165,3,1,190.36,190.36
101033,52165,30,1,243.46,243.46
101034,52166,90,1,17.80,17.80
101035,52167,35,1,28.75,28.75
101036,52168,98,1,99.45,99.45
101037,52168,83,1,154.88,154.88
101038,52169,82,2,113.18,226.36
101039,52170,110,1,63.02,63.02
101040,52171,70,1,283.22,283.22
101041,52172,34,1,281.33,281.33
101042,52173,111,1,101.07,101.07
101043,52173,99,2,44.40,88.80
101044,52173,67,1,33.44,33.44
101045,52174,74,1,212.99,212.99
101046,52175,67,3,33.44,100.32
101047,52175,62,1,33.32,33.32
101048,52176,45,1,151.59,151.59
101049,52176,81,1,128.56,128.56
101050,52176,119,1,107.82,107.82
101051,52176,95,3,21.89,65.67
101052,52177,22,1,214.99,214.99
101053,52178,49,1,238.17,238.17
101054,52178,62,1,33.32,33.32
101055,52178,15,1,78.00,78.00
101056,52178,37,1,238.71,238.71
101057,52178,91,1,96.70,96.70
101058,52179,28,1,282.12,282.12
101059,52180,99,1,44.40,44.40
101060,52180,49,1,238.17,238.17
101061,52181,105,1,122.59,122.59
101062,52181,72,1,202.61,202.61
101063,52181,88,1,96.75,96.75
101064,52182,64,3,36.22,108.66
101065,52182,106,1,32.58,32.58
101066,52183,113,1,104.50,104.50
101067,52184,70,1,283.22,283.22
101068,52185,25,1,105.06,105.06
101069,52186,50,1,251.66,251.66
101070,52186,14,1,42.50,42.50
101071,52187,25,1,105.06,105.06
101072,52187,30,1,243.46,243.46
101073,52187,15,1,78.00,78.00
101074,52187,99,1,44.40,44.40
101075,52188,96,1,106.09,106.09
101076,52188,60,1,223.35,223.35
101077,52189,10,1,73.40,73.40
101078,52190,104,1,137.16,137.16
101079,52190,48,2,41.32,82.64
101080,52190,5,1,201.74,201.74
101081,52191,33,1,142.19,142.19
101082,52192,71,3,85.69,257.07
101083,52193,109,1,88.36,88.36
101084,52193,18,3,29.39,88.17
101085,52193,24,1,139.18,139.18
101086,52193,78,1,172.53,172.53
101087,52193,76,1,39.28,39.28
101088,52194,61,2,73.59,147.18
101089,52194,86,1,170.39,170.39
101090,52194,50,1,251.66,251.66
101091,52194,88,2,96.75,193.50
101092,52195,54,1,124.35,124.35
101093,52196,36,1,320.11,320.11
101094,52196,18,1,29.39,29.39
101095,52197,94,1,124.95,124.95
101096,52197,67,1,33.44,33.44
101097,52198,8,1,124.46,124.46
101098,52199,110,1,63.02,63.02
101099,52200,49,2,238.17,476.34
101100,52200,34,1,281.33,281.33
101101,52201,105,1,122.59,122.59
101102,52202,115,3,53.55,160.65
101103,52202,21,2,91.14,182.28
101104,52202,109,1,88.36,88.36
101105,52203,21,1,91.14,91.14
101106,52203,49,1,238.17,238.17
101107,52204,84,2,18.00,36.00
101108,52205,15,1,78.00,78.00
101109,52206,33,1,142.19,142.19
101110,52207,82,1,113.18,113.18
101111,52207,74,1,212.99,212.99
101112,52207,6,1,140.42,140.42
101113,52207,72,1,202.61,202.61
101114,52208,73,1,29.25,29.25
101115,52209,2,1,181.35,181.35
101116,52210,54,1,124.35,124.35
101117,52210,68,1,60.31,60.31
101118,52211,100,1,128.16,128.16
101119,52212,53,2,245.74,491.48
101120,52213,69,1,143.01,143.01
101121,52213,54,1,124.35,124.35
101122,52214,21,1,91.14,91.14
101123,52214,93,1,137.21,137.21
101124,52215,64,1,36.22,36.22
101125,52215,21,1,91.14,91.14
101126,52215,20,1,281.06,281.06
101127,52215,55,1,32.60,32.60
101128,52216,77,1,18.57,18.57
101129,52216,112,1,70.70,70.70
101130,52217,52,2,201.70,403.40
101131,52217,113,1,104.50,104.50
101132,52217,110,1,63.02,63.02
101133,52217,112,1,70.70,70.70
101134,52217,55,2,32.60,65.20
101135,52218,3,1,190.36,190.36
101136,52218,77,5,18.57,92.85
101137,52219,76,1,39.28,39.28
101138,52219,35,1,28.75,28.75
101139,52220,117,5,15.89,79.45
101140,52220,111,1,101.07,101.07
101141,52221,10,1,73.40,73.40
101142,52222,56,1,116.62,116.62
101143,52222,72,1,202.61,202.61
101144,52223,103,1,71.11,71.11
101145,52224,44,1,115.58,115.58
101146,52225,1,1,230.88,230.88
101147,52225,85,1,69.17,69.17
101148,52226,63,1,127.09,127.09
101149,52226,87,1,67.51,67.51
101150,52226,90,2,17.80,35.60
101151,52226,99,1,44.40,44.40
101152,52226,92,1,93.24,93.24
101153,52227,32,1,213.98,213.98
101154,52228,99,2,44.40,88.80
101155,52229,35,1,28.75,28.75
101156,52229,67,1,33.44,33.44
101157,52229,10,1,73.40,73.40
101158,52229,17,1,164.87,164.87
101159,52230,80,1,167.10,167.10
101160,52231,15,1,78.00,78.00
101161,52232,37,1,238.71,238.71
101162,52232,9,1,189.10,189.10
101163,52232,22,1,214.99,214.99
101164,52233,37,1,238.71,238.71
101165,52233,118,1,111.68,111.68
101166,52234,76,3,39.28,117.84
101167,52234,46,1,138.81,138.81
101168,52234,52,1,201.70,201.70
101169,52234,91,2,96.70,193.40
101170,52235,24,1,139.18,139.18
101171,52236,103,2,71.11,142.22
101172,52236,22,1,214.99,214.99
101173,52236,5,1,201.74,201.74
101174,52237,18,1,29.39,29.39
101175,52238,12,1,231.29,231.29
101176,52238,2,1,181.35,181.35
101177,52239,91,1,96.70,96.70
101178,52239,22,2,214.99,429.98
101179,52240,28,1,282.12,282.12
101180,52241,21,1,91.14,91.14
101181,52242,15,3,78.00,234.00
101182,52242,53,1,245.74,245.74
101183,52242,67,1,33.44,33.44
101184,52242,10,1,73.40,73.40
101185,52243,5,1,201.74,201.74
